time,E,I1,I2,I3,R,S,cumI,diffI
2020-04-08,162.0,25.0,28.0,21.0,55.0,1016223.0,154.0,20.0
2020-04-09,203.0,38.0,23.0,24.0,86.0,1016506.0,188.0,34.0
2020-04-10,226.0,59.0,36.0,15.0,102.0,1017256.0,233.0,45.0
2020-04-11,269.0,74.0,44.0,29.0,110.0,1017327.0,279.0,46.0
2020-04-12,319.0,71.0,58.0,42.0,120.0,1016289.0,324.0,45.0
2020-04-13,347.0,87.0,64.0,46.0,148.0,1016101.0,398.0,74.0
2020-04-14,414.0,81.0,85.0,43.0,188.0,1017486.0,461.0,63.0
2020-04-15,523.0,119.0,70.0,81.0,230.0,1017517.0,558.0,97.0
2020-04-16,658.0,142.0,89.0,81.0,277.0,1018197.0,657.0,99.0
2020-04-17,747.0,175.0,121.0,94.0,318.0,1017829.0,814.0,157.0
2020-04-18,876.0,155.0,140.0,106.0,391.0,1018369.0,952.0,138.0
2020-04-19,1052.0,230.0,180.0,121.0,499.0,1018696.0,1140.0,188.0
2020-04-20,1304.0,310.0,226.0,163.0,559.0,1018516.0,1385.0,245.0
2020-04-21,1620.0,343.0,289.0,218.0,678.0,1016518.0,1664.0,279.0
2020-04-22,1951.0,391.0,315.0,248.0,842.0,1016248.0,2012.0,348.0
2020-04-23,2337.0,493.0,360.0,314.0,1031.0,1015133.0,2408.0,396.0
2020-04-24,2824.0,605.0,445.0,331.0,1203.0,1015838.0,2877.0,469.0
2020-04-25,3423.0,734.0,520.0,422.0,1447.0,1015198.0,3444.0,567.0
2020-04-26,4021.0,875.0,724.0,510.0,1698.0,1013054.0,4118.0,674.0
2020-04-27,4832.0,1091.0,758.0,605.0,2051.0,1011482.0,4959.0,841.0
2020-04-28,5849.0,1268.0,924.0,757.0,2462.0,1010783.0,5979.0,1020.0
2020-04-29,7092.0,1466.0,1107.0,894.0,3019.0,1008574.0,7138.0,1159.0
2020-04-30,8388.0,1785.0,1351.0,1036.0,3638.0,1005783.0,8530.0,1392.0
2020-05-01,10216.0,2174.0,1712.0,1295.0,4336.0,1001702.0,10253.0,1723.0
2020-05-02,12142.0,2479.0,1969.0,1573.0,5324.0,998008.0,12210.0,1957.0
2020-05-03,14425.0,3101.0,2384.0,1814.0,6415.0,994019.0,14710.0,2500.0
2020-05-04,17501.0,3687.0,2918.0,2209.0,7713.0,989937.0,17655.0,2945.0
2020-05-05,20804.0,4509.0,3525.0,2664.0,9219.0,982260.0,21206.0,3551.0
2020-05-06,24957.0,5379.0,4225.0,3185.0,11111.0,974187.0,25326.0,4120.0
2020-05-07,29990.0,6301.0,5052.0,3844.0,13321.0,962789.0,30211.0,4885.0
2020-05-08,35439.0,7514.0,5841.0,4581.0,16087.0,951867.0,36136.0,5925.0
2020-05-09,41895.0,9129.0,7058.0,5360.0,19289.0,939149.0,43198.0,7062.0
2020-05-10,49454.0,10678.0,8596.0,6567.0,22898.0,925456.0,51541.0,8343.0
2020-05-11,58668.0,12781.0,10053.0,8049.0,27458.0,906692.0,61564.0,10023.0
2020-05-12,69019.0,15010.0,11829.0,9429.0,33371.0,885610.0,73269.0,11705.0
2020-05-13,80327.0,17478.0,13980.0,10936.0,39859.0,860887.0,86819.0,13550.0
2020-05-14,93200.0,20431.0,16249.0,12945.0,47561.0,834246.0,102622.0,15803.0
2020-05-15,107096.0,23739.0,19204.0,15275.0,56547.0,803856.0,121067.0,18445.0
2020-05-16,122309.0,27329.0,22421.0,17963.0,67176.0,768673.0,141999.0,20932.0
2020-05-17,138829.0,31464.0,25887.0,20691.0,79410.0,729788.0,165878.0,23879.0
2020-05-18,155283.0,35598.0,29519.0,24274.0,93544.0,686857.0,192948.0,27070.0
2020-05-19,171579.0,39875.0,33210.0,27874.0,110259.0,642106.0,223140.0,30192.0
2020-05-20,186872.0,44773.0,37516.0,31554.0,129075.0,596653.0,256606.0,33466.0
2020-05-21,200785.0,48821.0,41806.0,35242.0,150783.0,548133.0,292845.0,36239.0
2020-05-22,213382.0,52554.0,46161.0,39487.0,174412.0,498554.0,331367.0,38522.0
2020-05-23,223920.0,56084.0,50109.0,43681.0,200781.0,450037.0,372119.0,40752.0
2020-05-24,231171.0,59194.0,53673.0,47940.0,230518.0,403737.0,414834.0,42715.0
2020-05-25,234468.0,61615.0,56897.0,51656.0,261932.0,359218.0,458640.0,43806.0
2020-05-26,233919.0,62587.0,59262.0,53890.0,296135.0,319736.0,502554.0,43914.0
2020-05-27,230701.0,62831.0,60944.0,57127.0,331657.0,281584.0,546282.0,43728.0
2020-05-28,224278.0,63077.0,61777.0,59050.0,368559.0,247867.0,589570.0,43288.0
2020-05-29,215026.0,61660.0,61665.0,60346.0,407100.0,218848.0,631081.0,41511.0
2020-05-30,204430.0,59398.0,61397.0,60484.0,445637.0,193075.0,670851.0,39770.0
2020-05-31,192341.0,56833.0,59344.0,60340.0,485664.0,170983.0,708279.0,37428.0
2020-06-01,179461.0,54107.0,57176.0,59109.0,523345.0,152735.0,743487.0,35208.0
2020-06-02,164984.0,50550.0,54824.0,57743.0,561662.0,136165.0,776154.0,32667.0
2020-06-03,151160.0,46828.0,51842.0,55526.0,598533.0,122743.0,806224.0,30070.0
2020-06-04,138346.0,43225.0,48130.0,52774.0,632704.0,111272.0,833531.0,27307.0
2020-06-05,124614.0,39716.0,45114.0,49329.0,665473.0,101268.0,858710.0,25179.0
2020-06-06,112176.0,36403.0,41593.0,46243.0,696515.0,93146.0,881484.0,22774.0
2020-06-07,101158.0,33056.0,37884.0,43791.0,724793.0,85899.0,901930.0,20446.0
2020-06-08,90631.0,29668.0,34554.0,40547.0,752236.0,79634.0,920128.0,18198.0
2020-06-09,81187.0,26789.0,31313.0,36814.0,776143.0,74428.0,936495.0,16367.0
2020-06-10,72318.0,24104.0,28055.0,33195.0,798387.0,70143.0,951039.0,14544.0
2020-06-11,64208.0,21279.0,25397.0,29764.0,817975.0,66615.0,963906.0,12867.0
2020-06-12,56417.0,18986.0,22858.0,26858.0,836050.0,63779.0,975551.0,11645.0
2020-06-13,49919.0,16918.0,20607.0,24283.0,853308.0,61388.0,985766.0,10215.0
2020-06-14,44231.0,14919.0,18410.0,22008.0,868938.0,59354.0,994716.0,8950.0
2020-06-15,38934.0,13133.0,16284.0,19540.0,882496.0,57261.0,1002544.0,7828.0
2020-06-16,34219.0,11633.0,14476.0,17698.0,894579.0,55440.0,1009426.0,6882.0
2020-06-17,30349.0,10300.0,12762.0,15464.0,904715.0,54003.0,1015670.0,6244.0
2020-06-18,26493.0,9193.0,11187.0,13799.0,913801.0,53013.0,1021143.0,5473.0
2020-06-19,23295.0,8037.0,9895.0,12364.0,922077.0,51920.0,1025958.0,4815.0
2020-06-20,20674.0,7051.0,8700.0,10909.0,930430.0,51088.0,1030102.0,4144.0
2020-06-21,18153.0,6164.0,7718.0,9449.0,937150.0,50387.0,1033757.0,3655.0
2020-06-22,15945.0,5348.0,6765.0,8489.0,943177.0,49719.0,1036909.0,3152.0
2020-06-23,14041.0,4794.0,5948.0,7505.0,946786.0,48996.0,1039758.0,2849.0
2020-06-24,12312.0,4024.0,5274.0,6705.0,950451.0,48505.0,1042103.0,2345.0
2020-06-25,10759.0,3696.0,4543.0,5785.0,953855.0,48383.0,1044357.0,2254.0
2020-06-26,9479.0,3263.0,4075.0,5039.0,957202.0,47971.0,1046232.0,1875.0
2020-06-27,8075.0,2886.0,3571.0,4451.0,959339.0,47698.0,1047916.0,1684.0
2020-06-28,7093.0,2481.0,3134.0,3894.0,962560.0,47252.0,1049303.0,1387.0
2020-06-29,6340.0,2143.0,2767.0,3451.0,965006.0,46913.0,1050572.0,1269.0
2020-06-30,5630.0,1847.0,2411.0,3040.0,966693.0,46950.0,1051673.0,1101.0
2020-07-01,4908.0,1650.0,2053.0,2663.0,968661.0,46680.0,1052669.0,996.0
2020-07-02,4301.0,1486.0,1827.0,2371.0,972113.0,46429.0,1053571.0,902.0
2020-07-03,3758.0,1245.0,1613.0,2033.0,972690.0,46329.0,1054340.0,769.0
2020-07-04,3268.0,1115.0,1299.0,1726.0,973999.0,46300.0,1054992.0,652.0
2020-07-05,2832.0,1006.0,1171.0,1515.0,975646.0,46052.0,1055575.0,583.0
2020-07-06,2509.0,913.0,1017.0,1328.0,975832.0,46212.0,1056072.0,497.0
