time,E,I1,I2,I3,R,S,cumI,diffI
2020-06-27,40044.0,13611.0,16620.0,20340.0,881413.0,55979.0,992574.0,8038.0
2020-06-28,35191.0,11916.0,14853.0,18164.0,893193.0,54581.0,999780.0,7206.0
2020-06-29,30852.0,10612.0,12938.0,16178.0,904798.0,52804.0,1006172.0,6392.0
2020-06-30,27230.0,9314.0,11544.0,14068.0,915342.0,51553.0,1011794.0,5622.0
2020-07-01,23799.0,8047.0,10100.0,12567.0,923330.0,50988.0,1016610.0,4816.0
2020-07-02,20868.0,7141.0,8736.0,11120.0,931086.0,50071.0,1020812.0,4202.0
2020-07-03,18091.0,6383.0,7743.0,9584.0,937986.0,49190.0,1024595.0,3783.0
2020-07-04,15857.0,5331.0,6891.0,8477.0,943834.0,48429.0,1027707.0,3112.0
2020-07-05,13784.0,4799.0,5807.0,7531.0,949264.0,47845.0,1030541.0,2834.0
2020-07-06,12010.0,4199.0,5140.0,6457.0,953430.0,47287.0,1033026.0,2485.0
