"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12091","Okaloosa","Florida","US","2020-02-10","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-11","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-12","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-13","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-14","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-15","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-16","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-17","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-18","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-19","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-20","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-21","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-22","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-23","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-24","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-25","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-26","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-27","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-28","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-02-29","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-01","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-02","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-03","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-04","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-05","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-06","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-07","30.69143028","-86.59267105","0","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-08","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-09","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-10","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-11","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-12","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-13","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-14","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-15","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-16","30.69143028","-86.59267105","1","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-17","30.69143028","-86.59267105","2","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-18","30.69143028","-86.59267105","4","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-19","30.69143028","-86.59267105","5","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-20","30.69143028","-86.59267105","9","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-21","30.69143028","-86.59267105","12","0","NA","NA","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-22","30.69143028","-86.59267105","14","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-23","30.69143028","-86.59267105","14","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-24","30.69143028","-86.59267105","14","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-25","30.69143028","-86.59267105","16","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-26","30.69143028","-86.59267105","21","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-27","30.69143028","-86.59267105","23","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-28","30.69143028","-86.59267105","27","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-29","30.69143028","-86.59267105","31","0","0","0","Okaloosa, Florida, US"
"12091","Okaloosa","Florida","US","2020-03-30","30.69143028","-86.59267105","35","0","0","0","Okaloosa, Florida, US"
