"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12021","Collier","Florida","US","2020-02-16","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-17","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-18","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-19","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-20","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-21","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-22","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-23","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-24","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-25","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-26","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-27","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-28","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-02-29","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-01","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-02","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-03","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-04","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-05","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-06","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-07","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-08","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-09","26.11091986","-81.34687065","0","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-10","26.11091986","-81.34687065","3","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-11","26.11091986","-81.34687065","3","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-12","26.11091986","-81.34687065","3","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-13","26.11091986","-81.34687065","3","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-14","26.11091986","-81.34687065","5","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-15","26.11091986","-81.34687065","5","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-16","26.11091986","-81.34687065","6","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-17","26.11091986","-81.34687065","7","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-18","26.11091986","-81.34687065","13","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-19","26.11091986","-81.34687065","18","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-20","26.11091986","-81.34687065","27","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-21","26.11091986","-81.34687065","28","0","NA","NA","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-22","26.11091986","-81.34687065","33","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-23","26.11091986","-81.34687065","39","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-24","26.11091986","-81.34687065","41","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-25","26.11091986","-81.34687065","47","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-26","26.11091986","-81.34687065","65","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-27","26.11091986","-81.34687065","81","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-28","26.11091986","-81.34687065","92","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-29","26.11091986","-81.34687065","95","0","0","0","Collier, Florida, US"
"12021","Collier","Florida","US","2020-03-30","26.11091986","-81.34687065","119","1","0","0","Collier, Florida, US"
