"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12121","Suwannee","Florida","US","2020-02-25","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-02-26","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-02-27","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-02-28","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-02-29","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-01","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-02","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-03","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-04","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-05","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-06","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-07","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-08","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-09","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-10","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-11","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-12","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-13","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-14","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-15","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-16","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-17","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-18","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-19","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-20","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-21","30.19746066","-82.9909967","NA","NA","NA","NA","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-22","30.19746066","-82.9909967","0","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-23","30.19746066","-82.9909967","0","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-24","30.19746066","-82.9909967","0","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-25","30.19746066","-82.9909967","0","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-26","30.19746066","-82.9909967","0","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-27","30.19746066","-82.9909967","1","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-28","30.19746066","-82.9909967","1","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-29","30.19746066","-82.9909967","1","0","0","0","Suwannee, Florida, US"
"12121","Suwannee","Florida","US","2020-03-30","30.19746066","-82.9909967","3","0","0","0","Suwannee, Florida, US"
