time,E,I1,I2,I3,R,S,cumI,diffI
2020-06-10,113144.0,26513.0,22397.0,18787.0,85280.0,759580.0,162820.0,19729.0
2020-06-11,125033.0,29310.0,24956.0,21017.0,98210.0,728464.0,184606.0,21786.0
2020-06-12,136413.0,32686.0,27691.0,23755.0,112063.0,695051.0,209007.0,24401.0
2020-06-13,148152.0,35411.0,30734.0,26324.0,127838.0,659818.0,235229.0,26222.0
2020-06-14,158437.0,38707.0,33628.0,29084.0,145310.0,621500.0,263799.0,28570.0
2020-06-15,168959.0,41326.0,36408.0,32142.0,165968.0,583189.0,293795.0,29996.0
2020-06-16,177424.0,44538.0,39350.0,35238.0,187584.0,544542.0,325861.0,32066.0
2020-06-17,184989.0,46690.0,42222.0,38262.0,211346.0,505726.0,359392.0,33531.0
2020-06-18,189869.0,49240.0,44876.0,40529.0,236765.0,467111.0,394620.0,35228.0
2020-06-19,193144.0,50537.0,47370.0,43246.0,263507.0,430977.0,430321.0,35701.0
2020-06-20,194799.0,51277.0,49337.0,45741.0,292125.0,394605.0,466520.0,36199.0
2020-06-21,193718.0,51826.0,50498.0,47479.0,322700.0,362050.0,502630.0,36110.0
2020-06-22,191323.0,52293.0,51253.0,48875.0,353441.0,331138.0,538844.0,36214.0
2020-06-23,187209.0,52269.0,51672.0,50205.0,384948.0,302088.0,574482.0,35638.0
2020-06-24,181573.0,51149.0,51787.0,50672.0,417116.0,275871.0,608974.0,34492.0
2020-06-25,173930.0,49708.0,51056.0,50953.0,450207.0,251824.0,642346.0,33372.0
2020-06-26,165645.0,48016.0,49940.0,50689.0,482794.0,230707.0,674521.0,32175.0
2020-06-27,156675.0,46132.0,48246.0,50039.0,514559.0,212179.0,705246.0,30725.0
2020-06-28,146430.0,43887.0,46710.0,48776.0,545751.0,195281.0,734128.0,28882.0
2020-06-29,137238.0,41040.0,44486.0,47196.0,575863.0,180930.0,761030.0,26902.0
2020-06-30,127127.0,38686.0,42442.0,44884.0,606462.0,167862.0,786096.0,25066.0
2020-07-01,117047.0,36155.0,40130.0,42495.0,634614.0,156397.0,809355.0,23259.0
2020-07-02,107310.0,33586.0,37306.0,40654.0,662142.0,146267.0,830749.0,21394.0
2020-07-03,98281.0,31040.0,34841.0,38371.0,687167.0,137550.0,850470.0,19721.0
2020-07-04,90029.0,28858.0,32377.0,35976.0,710543.0,130090.0,868746.0,18276.0
2020-07-05,82319.0,26150.0,29936.0,33753.0,732584.0,123698.0,884930.0,16184.0
2020-07-06,74381.0,23857.0,27341.0,31190.0,753101.0,117669.0,899856.0,14926.0
