time,E,I1,I2,I3,R,S,cumI,diffI
2020-05-23,37616.0,8272.0,6760.0,5551.0,23030.0,943461.0,46772.0,6399.0
2020-05-24,43454.0,9626.0,7828.0,6525.0,26771.0,930343.0,54139.0,7367.0
2020-05-25,49706.0,10995.0,9188.0,7362.0,31209.0,916236.0,62661.0,8522.0
2020-05-26,56627.0,12674.0,10418.0,8603.0,36141.0,899542.0,72424.0,9763.0
2020-05-27,64330.0,14453.0,11821.0,9872.0,42210.0,879923.0,83452.0,11028.0
2020-05-28,72651.0,16844.0,13500.0,11265.0,48788.0,860413.0,96215.0,12763.0
2020-05-29,82435.0,18672.0,15503.0,12961.0,56503.0,838944.0,110203.0,13988.0
2020-05-30,92514.0,21010.0,17673.0,14688.0,65374.0,814208.0,126170.0,15967.0
2020-05-31,102945.0,23955.0,19873.0,16762.0,75279.0,787095.0,144189.0,18019.0
2020-06-01,113627.0,26358.0,22645.0,18813.0,86595.0,757678.0,164125.0,19936.0
2020-06-02,125516.0,29431.0,25205.0,21258.0,99059.0,726150.0,186351.0,22226.0
2020-06-03,137038.0,32584.0,28159.0,23558.0,113796.0,691460.0,210883.0,24532.0
2020-06-04,148101.0,35661.0,30823.0,26278.0,129644.0,655236.0,237404.0,26521.0
2020-06-05,158938.0,38599.0,34199.0,29302.0,147631.0,618672.0,266005.0,28601.0
2020-06-06,168262.0,41764.0,37095.0,32334.0,167734.0,580269.0,296480.0,30475.0
2020-06-07,177377.0,44404.0,39661.0,35252.0,188746.0,541288.0,328555.0,32075.0
2020-06-08,184578.0,46656.0,42163.0,37947.0,212340.0,502649.0,362182.0,33627.0
2020-06-09,189130.0,49013.0,44797.0,40515.0,237800.0,464636.0,397275.0,35093.0
2020-06-10,192060.0,50549.0,47149.0,43046.0,264238.0,427684.0,432899.0,35624.0
2020-06-11,194128.0,51847.0,49170.0,45103.0,292824.0,392123.0,469478.0,36579.0
2020-06-12,193582.0,52310.0,50445.0,47664.0,323184.0,359766.0,505933.0,36455.0
2020-06-13,191536.0,52723.0,51247.0,49038.0,353870.0,328672.0,542204.0,36271.0
2020-06-14,186798.0,51953.0,51426.0,50713.0,385706.0,300396.0,577630.0,35426.0
2020-06-15,180790.0,51257.0,51288.0,50656.0,418263.0,274600.0,612151.0,34521.0
2020-06-16,173728.0,49203.0,51141.0,50908.0,450799.0,251637.0,645255.0,33104.0
2020-06-17,165081.0,47986.0,49780.0,50574.0,483763.0,229984.0,677217.0,31962.0
2020-06-18,156405.0,45938.0,47880.0,50036.0,516124.0,210665.0,707368.0,30151.0
2020-06-19,146921.0,43852.0,46405.0,48686.0,548255.0,194620.0,736141.0,28773.0
2020-06-20,136540.0,41405.0,44401.0,46820.0,578979.0,179841.0,762934.0,26793.0
2020-06-21,127185.0,38322.0,42202.0,44999.0,609842.0,166870.0,787748.0,24814.0
2020-06-22,117185.0,35754.0,39879.0,42782.0,637851.0,155805.0,810906.0,23158.0
2020-06-23,107407.0,33420.0,37364.0,40477.0,665235.0,145972.0,832421.0,21515.0
2020-06-24,98181.0,30789.0,34725.0,38245.0,689081.0,137923.0,851755.0,19334.0
2020-06-25,89948.0,28109.0,32259.0,35770.0,712436.0,130628.0,869506.0,17751.0
2020-06-26,81546.0,26059.0,29783.0,33330.0,734314.0,123715.0,885975.0,16469.0
2020-06-27,74156.0,23436.0,27396.0,30952.0,753710.0,117691.0,900617.0,14642.0
2020-06-28,66917.0,21506.0,25037.0,28526.0,773950.0,112318.0,914061.0,13444.0
2020-06-29,60545.0,19415.0,22877.0,26211.0,791758.0,107398.0,926076.0,12015.0
2020-06-30,54645.0,17780.0,20834.0,24269.0,807715.0,103471.0,937065.0,10989.0
2020-07-01,49398.0,16038.0,18955.0,21952.0,822131.0,100764.0,946985.0,9920.0
2020-07-02,44444.0,14445.0,16878.0,19876.0,835256.0,97959.0,955870.0,8885.0
2020-07-03,39853.0,13249.0,15367.0,18173.0,847174.0,95438.0,964023.0,8153.0
2020-07-04,35536.0,11841.0,13874.0,16370.0,858570.0,93400.0,971310.0,7287.0
2020-07-05,31758.0,10629.0,12674.0,14771.0,867463.0,91191.0,977752.0,6442.0
2020-07-06,28390.0,9445.0,11472.0,13352.0,876428.0,89414.0,983471.0,5719.0
