time,E,I1,I2,I3,R,S,cumI,diffI
2020-06-12,141023.0,32863.0,27874.0,22707.0,96126.0,707283.0,190173.0,24885.0
2020-06-13,155495.0,36696.0,31066.0,26090.0,111742.0,666581.0,217270.0,27097.0
2020-06-14,169136.0,40416.0,34844.0,29195.0,129729.0,624966.0,247400.0,30130.0
2020-06-15,181470.0,44340.0,38310.0,32644.0,149208.0,581634.0,280579.0,33179.0
2020-06-16,192776.0,47930.0,42024.0,36205.0,171393.0,538123.0,315786.0,35207.0
2020-06-17,202198.0,50685.0,45222.0,39881.0,195119.0,495078.0,352568.0,36782.0
2020-06-18,209626.0,53495.0,48567.0,43126.0,221520.0,452292.0,391398.0,38830.0
2020-06-19,214060.0,56091.0,51224.0,46370.0,250565.0,410233.0,431321.0,39923.0
2020-06-20,216444.0,57288.0,53818.0,49593.0,280831.0,370933.0,471828.0,40507.0
2020-06-21,215840.0,58056.0,55144.0,51982.0,313422.0,334180.0,512278.0,40450.0
2020-06-22,212466.0,58032.0,56504.0,53665.0,347136.0,300711.0,552462.0,40184.0
2020-06-23,206836.0,57367.0,57197.0,55001.0,382042.0,269617.0,591950.0,39488.0
2020-06-24,199995.0,56284.0,57214.0,56039.0,417811.0,241759.0,630264.0,38314.0
2020-06-25,190311.0,55119.0,56317.0,56208.0,453705.0,217443.0,667041.0,36777.0
2020-06-26,179202.0,52926.0,54911.0,56007.0,489729.0,195891.0,702270.0,35229.0
2020-06-27,167442.0,50359.0,53597.0,54822.0,525687.0,176915.0,735260.0,32990.0
2020-06-28,156232.0,46945.0,51179.0,53575.0,560848.0,160509.0,765797.0,30537.0
2020-06-29,144189.0,44275.0,48487.0,51871.0,594497.0,146248.0,794294.0,28497.0
2020-06-30,132591.0,41082.0,45863.0,49457.0,627379.0,134349.0,820503.0,26209.0
2020-07-01,120746.0,37875.0,42327.0,46846.0,657164.0,124640.0,844711.0,24208.0
2020-07-02,110164.0,34569.0,39260.0,43600.0,685988.0,115749.0,866483.0,21772.0
2020-07-03,99474.0,31853.0,36467.0,40703.0,712446.0,107596.0,886422.0,19939.0
2020-07-04,89899.0,29009.0,33261.0,37643.0,737326.0,100923.0,904380.0,17958.0
2020-07-05,81108.0,26037.0,30064.0,34990.0,759965.0,95489.0,920409.0,16029.0
2020-07-06,73307.0,23599.0,27805.0,32004.0,781124.0,90403.0,935092.0,14683.0
